ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.7725321888412017, 'recall': 0.9183673469387755, 'f1': 0.8391608391608391, 'number': 196}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.5957446808510638, 'recall': 0.3684210526315789, 'f1': 0.45528455284552843, 'number': 76}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.711864406779661, 'recall': 0.6942148760330579, 'f1': 0.7029288702928871, 'number': 121}"
overall_precision,0.8354378818737271
overall_recall,0.7949612403100775
overall_f1,0.8146971201588878
overall_accuracy,0.9898693237892534
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9448441247002398, 'recall': 0.5718432510885341, 'f1': 0.7124773960216997, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.9560439560439561, 'recall': 0.19078947368421054, 'f1': 0.3180987202925046, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 1.0, 'recall': 0.0759493670886076, 'f1': 0.1411764705882353, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.7651515151515151, 'recall': 0.2650918635170604, 'f1': 0.3937621832358674, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.2553191489361702, 'recall': 0.8863636363636364, 'f1': 0.3964421855146124, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.4, 'recall': 0.05228758169934641, 'f1': 0.09248554913294799, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.0625, 'recall': 0.008, 'f1': 0.014184397163120567, 'number': 125}"
overall_precision,0.5730593607305936
overall_recall,0.3200169995750106
overall_f1,0.41068993727842923
overall_accuracy,0.9768617409417165
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9245614035087719, 'recall': 0.7648766328011611, 'f1': 0.8371723590150913, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.5454545454545454, 'recall': 0.528, 'f1': 0.5365853658536585, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.8926701570680629, 'recall': 0.7478070175438597, 'f1': 0.8138424821002387, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.83, 'recall': 0.4911242603550296, 'f1': 0.6171003717472119, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.6707317073170732, 'recall': 0.6962025316455697, 'f1': 0.6832298136645963, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.7521739130434782, 'recall': 0.4540682414698163, 'f1': 0.5662847790507365, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.5170068027210885, 'recall': 0.8636363636363636, 'f1': 0.6468085106382979, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.41935483870967744, 'recall': 0.16993464052287582, 'f1': 0.24186046511627907, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.6641221374045801, 'recall': 0.696, 'f1': 0.6796874999999999, 'number': 125}"
overall_precision,0.7657200811359026
overall_recall,0.6417339566510837
overall_f1,0.6982658959537571
overall_accuracy,0.9858304697968768
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9170243204577968, 'recall': 0.93033381712627, 'f1': 0.9236311239193083, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.5793650793650794, 'recall': 0.584, 'f1': 0.5816733067729084, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.9008438818565401, 'recall': 0.9364035087719298, 'f1': 0.9182795698924732, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.9, 'recall': 0.5857988165680473, 'f1': 0.7096774193548387, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.6530612244897959, 'recall': 0.810126582278481, 'f1': 0.7231638418079096, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.7536764705882353, 'recall': 0.5380577427821522, 'f1': 0.6278713629402757, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.7196652719665272, 'recall': 0.9772727272727273, 'f1': 0.8289156626506025, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.5192307692307693, 'recall': 0.35294117647058826, 'f1': 0.42023346303501946, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.9433962264150944, 'recall': 0.8, 'f1': 0.8658008658008658, 'number': 125}"
overall_precision,0.823608617594255
overall_recall,0.7798555036124097
overall_f1,0.8011351233355164
overall_accuracy,0.9896514667055842
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9206798866855525, 'recall': 0.9433962264150944, 'f1': 0.931899641577061, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.65625, 'recall': 0.672, 'f1': 0.6640316205533596, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.9136069114470843, 'recall': 0.9276315789473685, 'f1': 0.9205658324265507, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.910958904109589, 'recall': 0.7869822485207101, 'f1': 0.8444444444444443, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.7666666666666667, 'recall': 0.8734177215189873, 'f1': 0.8165680473372781, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.7101063829787234, 'recall': 0.7007874015748031, 'f1': 0.7054161162483488, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.7713004484304933, 'recall': 0.9772727272727273, 'f1': 0.862155388471178, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.6576576576576577, 'recall': 0.477124183006536, 'f1': 0.5530303030303031, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.8625954198473282, 'recall': 0.904, 'f1': 0.8828125000000001, 'number': 125}"
overall_precision,0.8357203032855939
overall_recall,0.8431789205269868
overall_f1,0.8394330442140892
overall_accuracy,0.9911241425974818
,
