EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9365721997300944, 'recall': 0.911957950065703, 'f1': 0.9241011984021306, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.6746987951807228, 'recall': 0.6666666666666666, 'f1': 0.6706586826347305, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.16546762589928057, 'recall': 0.359375, 'f1': 0.22660098522167488, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.8047945205479452, 'recall': 0.47283702213279677, 'f1': 0.5956907477820025, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.652046783625731, 'recall': 0.5674300254452926, 'f1': 0.6068027210884354, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.10050251256281408, 'recall': 0.2564102564102564, 'f1': 0.1444043321299639, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.6358024691358025, 'recall': 0.5885714285714285, 'f1': 0.6112759643916913, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.4117647058823529, 'recall': 0.7590361445783133, 'f1': 0.5338983050847457, 'number': 83}"
overall_precision,0.7258297258297258
overall_recall,0.6966759002770083
overall_f1,0.7109540636042403
overall_accuracy,0.986217034589338
,
ConcentrationRiskPercentage1,"{'precision': 0.9359605911330049, 'recall': 0.852017937219731, 'f1': 0.892018779342723, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9639519359145527, 'recall': 0.9487516425755584, 'f1': 0.9562913907284769, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.6989247311827957, 'recall': 0.7738095238095238, 'f1': 0.7344632768361582, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.38613861386138615, 'recall': 0.609375, 'f1': 0.4727272727272727, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.9065934065934066, 'recall': 0.6639839034205232, 'f1': 0.7665505226480837, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.6518987341772152, 'recall': 0.5241730279898219, 'f1': 0.5811001410437237, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.17333333333333334, 'recall': 0.3333333333333333, 'f1': 0.2280701754385965, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.7441860465116279, 'recall': 0.7314285714285714, 'f1': 0.7377521613832854, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.686046511627907, 'recall': 0.7108433734939759, 'f1': 0.6982248520710059, 'number': 83}"
overall_precision,0.8086351994145627
overall_recall,0.7652354570637119
overall_f1,0.7863369507205122
overall_accuracy,0.9893204005478007
,
ConcentrationRiskPercentage1,"{'precision': 0.8881118881118881, 'recall': 0.7767584097859327, 'f1': 0.8287112561174552, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9253731343283582, 'recall': 0.11397058823529412, 'f1': 0.2029459901800327, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.11526479750778816, 'recall': 0.2483221476510067, 'f1': 0.1574468085106383, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.08029197080291971, 'recall': 0.171875, 'f1': 0.10945273631840796, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.4065281899109792, 'recall': 0.30855855855855857, 'f1': 0.35083226632522413, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.48148148148148145, 'recall': 0.2815884476534296, 'f1': 0.35535307517084286, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.2972972972972973, 'recall': 0.1437908496732026, 'f1': 0.19383259911894274, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.21224489795918366, 'recall': 0.5252525252525253, 'f1': 0.3023255813953488, 'number': 99}"
overall_precision,0.4714137214137214
overall_recall,0.3727907932593506
overall_f1,0.4163415193940785
overall_accuracy,0.9747844186738032
,
ConcentrationRiskPercentage1,"{'precision': 0.9362549800796812, 'recall': 0.7186544342507645, 'f1': 0.8131487889273356, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9251870324189526, 'recall': 0.6819852941176471, 'f1': 0.7851851851851852, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.5645161290322581, 'recall': 0.7046979865771812, 'f1': 0.6268656716417911, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.11787072243346007, 'recall': 0.484375, 'f1': 0.18960244648318042, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.6394849785407726, 'recall': 0.3355855855855856, 'f1': 0.44017725258493356, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.5515695067264574, 'recall': 0.44404332129963897, 'f1': 0.492, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.1282051282051282, 'recall': 0.20408163265306123, 'f1': 0.1574803149606299, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.36470588235294116, 'recall': 0.40522875816993464, 'f1': 0.3839009287925697, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.2850467289719626, 'recall': 0.6161616161616161, 'f1': 0.38977635782747605, 'number': 99}"
overall_precision,0.6088105726872247
overall_recall,0.5680230168516235
overall_f1,0.5877099723580693
overall_accuracy,0.9806571513529587
,
ConcentrationRiskPercentage1,"{'precision': 0.9524714828897338, 'recall': 0.7660550458715596, 'f1': 0.8491525423728813, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.916, 'recall': 0.8419117647058824, 'f1': 0.8773946360153257, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.6130952380952381, 'recall': 0.6912751677852349, 'f1': 0.6498422712933754, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.23563218390804597, 'recall': 0.640625, 'f1': 0.34453781512605036, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.762962962962963, 'recall': 0.46396396396396394, 'f1': 0.5770308123249299, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.5949820788530465, 'recall': 0.5992779783393501, 'f1': 0.5971223021582733, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.1, 'recall': 0.32653061224489793, 'f1': 0.15311004784688992, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.5294117647058824, 'recall': 0.5882352941176471, 'f1': 0.5572755417956656, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.46226415094339623, 'recall': 0.494949494949495, 'f1': 0.47804878048780486, 'number': 99}"
overall_precision,0.6927326816829579
overall_recall,0.6699547883271681
overall_f1,0.68115336397827
overall_accuracy,0.9848201011002081
,
ConcentrationRiskPercentage1,"{'precision': 0.9542372881355933, 'recall': 0.8608562691131498, 'f1': 0.905144694533762, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9436619718309859, 'recall': 0.8621323529411765, 'f1': 0.9010566762728146, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.6368715083798883, 'recall': 0.7651006711409396, 'f1': 0.6951219512195123, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.41935483870967744, 'recall': 0.8125, 'f1': 0.5531914893617021, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.851963746223565, 'recall': 0.6351351351351351, 'f1': 0.7277419354838709, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.6666666666666666, 'recall': 0.6642599277978339, 'f1': 0.6654611211573237, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.2033898305084746, 'recall': 0.4897959183673469, 'f1': 0.2874251497005988, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.6845637583892618, 'recall': 0.6666666666666666, 'f1': 0.6754966887417219, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.6388888888888888, 'recall': 0.46464646464646464, 'f1': 0.5380116959064328, 'number': 99}"
overall_precision,0.785958904109589
overall_recall,0.7546239210850801
overall_f1,0.7699727406164815
overall_accuracy,0.9885370205173952
,
