LesseeOperatingLeaseTermOfContract,"{'precision': 0.4358974358974359, 'recall': 0.504950495049505, 'f1': 0.46788990825688076, 'number': 202}"
OperatingLeaseCost,"{'precision': 0.46551724137931033, 'recall': 0.34177215189873417, 'f1': 0.3941605839416058, 'number': 79}"
OperatingLeaseExpense,"{'precision': 0.41605839416058393, 'recall': 0.3931034482758621, 'f1': 0.4042553191489362, 'number': 145}"
OperatingLeaseLiability,"{'precision': 0.35, 'recall': 0.04, 'f1': 0.07179487179487179, 'number': 175}"
OperatingLeasePayments,"{'precision': 0.4772727272727273, 'recall': 0.25609756097560976, 'f1': 0.33333333333333337, 'number': 82}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.515625, 'recall': 0.45622119815668205, 'f1': 0.4841075794621027, 'number': 217}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.865979381443299, 'recall': 0.9130434782608695, 'f1': 0.8888888888888888, 'number': 92}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.7543859649122807, 'recall': 0.86, 'f1': 0.8037383177570094, 'number': 100}"
OperatingLeasesRentExpenseNet,"{'precision': 0.08737864077669903, 'recall': 0.28125, 'f1': 0.13333333333333333, 'number': 32}"
overall_precision,0.472
overall_recall,0.4166666666666667
overall_f1,0.44261065266316574
overall_accuracy,0.9739614994934144
,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.7910447761194029, 'recall': 0.6385542168674698, 'f1': 0.7066666666666667, 'number': 83}"
LeaseAndRentalExpense,"{'precision': 0.22727272727272727, 'recall': 0.2777777777777778, 'f1': 0.25, 'number': 72}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.5572519083969466, 'recall': 0.5328467153284672, 'f1': 0.5447761194029851, 'number': 137}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.45228215767634855, 'recall': 0.5396039603960396, 'f1': 0.49209932279909707, 'number': 202}"
OperatingLeaseCost,"{'precision': 0.5128205128205128, 'recall': 0.5063291139240507, 'f1': 0.5095541401273885, 'number': 79}"
OperatingLeaseExpense,"{'precision': 0.4452054794520548, 'recall': 0.4482758620689655, 'f1': 0.4467353951890034, 'number': 145}"
OperatingLeaseLiability,"{'precision': 0.5132743362831859, 'recall': 0.3314285714285714, 'f1': 0.40277777777777773, 'number': 175}"
OperatingLeasePayments,"{'precision': 0.6481481481481481, 'recall': 0.4268292682926829, 'f1': 0.5147058823529412, 'number': 82}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.6021505376344086, 'recall': 0.5161290322580645, 'f1': 0.5558312655086849, 'number': 217}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.91, 'recall': 0.9891304347826086, 'f1': 0.9479166666666667, 'number': 92}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.7946428571428571, 'recall': 0.89, 'f1': 0.839622641509434, 'number': 100}"
OperatingLeasesRentExpenseNet,"{'precision': 0.07792207792207792, 'recall': 0.1875, 'f1': 0.11009174311926605, 'number': 32}"
overall_precision,0.539124192390524
overall_recall,0.530367231638418
overall_f1,0.5347098611605554
overall_accuracy,0.977710233029382
,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.7444444444444445, 'recall': 0.8072289156626506, 'f1': 0.7745664739884394, 'number': 83}"
LeaseAndRentalExpense,"{'precision': 0.3382352941176471, 'recall': 0.3194444444444444, 'f1': 0.32857142857142857, 'number': 72}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.7017543859649122, 'recall': 0.583941605839416, 'f1': 0.6374501992031871, 'number': 137}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.5758928571428571, 'recall': 0.6386138613861386, 'f1': 0.6056338028169014, 'number': 202}"
OperatingLeaseCost,"{'precision': 0.5081967213114754, 'recall': 0.3924050632911392, 'f1': 0.44285714285714284, 'number': 79}"
OperatingLeaseExpense,"{'precision': 0.4260355029585799, 'recall': 0.496551724137931, 'f1': 0.45859872611464964, 'number': 145}"
OperatingLeaseLiability,"{'precision': 0.6397058823529411, 'recall': 0.49714285714285716, 'f1': 0.5594855305466239, 'number': 175}"
OperatingLeasePayments,"{'precision': 0.8405797101449275, 'recall': 0.7073170731707317, 'f1': 0.7682119205298014, 'number': 82}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.717948717948718, 'recall': 0.6451612903225806, 'f1': 0.6796116504854369, 'number': 217}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.9183673469387755, 'recall': 0.9782608695652174, 'f1': 0.9473684210526316, 'number': 92}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.75, 'recall': 0.9, 'f1': 0.8181818181818182, 'number': 100}"
OperatingLeasesRentExpenseNet,"{'precision': 0.10526315789473684, 'recall': 0.1875, 'f1': 0.1348314606741573, 'number': 32}"
overall_precision,0.6231263383297645
overall_recall,0.6165254237288136
overall_f1,0.6198083067092652
overall_accuracy,0.9814083080040527
,
