ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.32441471571906355, 'recall': 0.9897959183673469, 'f1': 0.48866498740554154, 'number': 196}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.174496644295302, 'recall': 0.34210526315789475, 'f1': 0.2311111111111111, 'number': 76}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.088, 'recall': 0.09090909090909091, 'f1': 0.08943089430894309, 'number': 121}"
overall_precision,0.4707750952986023
overall_recall,0.5744186046511628
overall_f1,0.5174581005586593
overall_accuracy,0.9755413134207679
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.7943078913324709, 'recall': 0.8089591567852438, 'f1': 0.8015665796344649, 'number': 759}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.3082191780821918, 'recall': 0.5844155844155844, 'f1': 0.4035874439461884, 'number': 77}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.8248587570621468, 'recall': 0.9299363057324841, 'f1': 0.874251497005988, 'number': 471}"
EquityMethodInvestments,"{'precision': 0.68, 'recall': 0.5074626865671642, 'f1': 0.5811965811965812, 'number': 201}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.38392857142857145, 'recall': 0.3644067796610169, 'f1': 0.3739130434782609, 'number': 118}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.8228782287822878, 'recall': 0.39750445632798576, 'f1': 0.5360576923076923, 'number': 561}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.5865384615384616, 'recall': 0.9336734693877551, 'f1': 0.7204724409448818, 'number': 196}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.2777777777777778, 'recall': 0.2631578947368421, 'f1': 0.27027027027027023, 'number': 76}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.6495726495726496, 'recall': 0.628099173553719, 'f1': 0.6386554621848739, 'number': 121}"
overall_precision,0.7020933977455717
overall_recall,0.6759689922480621
overall_f1,0.688783570300158
overall_accuracy,0.9849823426594214
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9331436699857752, 'recall': 0.8642951251646904, 'f1': 0.8974008207934338, 'number': 759}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.704225352112676, 'recall': 0.6493506493506493, 'f1': 0.6756756756756757, 'number': 77}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.8866396761133604, 'recall': 0.9299363057324841, 'f1': 0.9077720207253887, 'number': 471}"
EquityMethodInvestments,"{'precision': 0.7849462365591398, 'recall': 0.7263681592039801, 'f1': 0.7545219638242894, 'number': 201}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.7241379310344828, 'recall': 0.711864406779661, 'f1': 0.717948717948718, 'number': 118}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.8072033898305084, 'recall': 0.679144385026738, 'f1': 0.7376573088092933, 'number': 561}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.7410358565737052, 'recall': 0.9489795918367347, 'f1': 0.8322147651006713, 'number': 196}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.4915254237288136, 'recall': 0.3815789473684211, 'f1': 0.4296296296296297, 'number': 76}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.5704697986577181, 'recall': 0.7024793388429752, 'f1': 0.6296296296296297, 'number': 121}"
overall_precision,0.821671331467413
overall_recall,0.7965116279069767
overall_f1,0.8088958866364889
overall_accuracy,0.9895720621633513
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.48660714285714285, 'recall': 0.3164005805515239, 'f1': 0.3834652594547054, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.9038461538461539, 'recall': 0.20614035087719298, 'f1': 0.33571428571428574, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.0967741935483871, 'recall': 0.0379746835443038, 'f1': 0.05454545454545454, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.4052631578947368, 'recall': 0.2020997375328084, 'f1': 0.26970227670753066, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.3931203931203931, 'recall': 0.9090909090909091, 'f1': 0.5488850771869639, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.3333333333333333, 'recall': 0.026143790849673203, 'f1': 0.04848484848484848, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.08534322820037106, 'recall': 0.368, 'f1': 0.1385542168674699, 'number': 125}"
overall_precision,0.3473744950952106
overall_recall,0.25584360390990224
overall_f1,0.2946647087616251
overall_accuracy,0.9706393536146896
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.596816976127321, 'recall': 0.6531204644412192, 'f1': 0.6237006237006237, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.8571428571428571, 'recall': 0.8947368421052632, 'f1': 0.8755364806866952, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.2222222222222222, 'recall': 0.011834319526627219, 'f1': 0.02247191011235955, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.2631578947368421, 'recall': 0.12658227848101267, 'f1': 0.17094017094017094, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.29386590584878747, 'recall': 0.5406824146981627, 'f1': 0.3807763401109057, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.277337559429477, 'recall': 0.9943181818181818, 'f1': 0.4337050805452292, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.15760869565217392, 'recall': 0.1895424836601307, 'f1': 0.172106824925816, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.2537313432835821, 'recall': 0.136, 'f1': 0.17708333333333334, 'number': 125}"
overall_precision,0.4534965034965035
overall_recall,0.551211219719507
overall_f1,0.4976021484749665
overall_accuracy,0.9751900547941571
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.8414096916299559, 'recall': 0.8316400580551524, 'f1': 0.8364963503649635, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.42424242424242425, 'recall': 0.56, 'f1': 0.4827586206896552, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.8522072936660269, 'recall': 0.9736842105263158, 'f1': 0.9089048106448311, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.7207207207207207, 'recall': 0.47337278106508873, 'f1': 0.5714285714285714, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.3617021276595745, 'recall': 0.21518987341772153, 'f1': 0.2698412698412699, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.7394957983193278, 'recall': 0.46194225721784776, 'f1': 0.568659127625202, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.5188679245283019, 'recall': 0.9375, 'f1': 0.6680161943319838, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.3469387755102041, 'recall': 0.2222222222222222, 'f1': 0.27091633466135456, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.75, 'recall': 0.624, 'f1': 0.6812227074235807, 'number': 125}"
overall_precision,0.7170389837932545
overall_recall,0.6957076073098173
overall_f1,0.7062122519413288
overall_accuracy,0.9856447268915924
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9302325581395349, 'recall': 0.8708272859216255, 'f1': 0.8995502248875562, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.7094017094017094, 'recall': 0.664, 'f1': 0.6859504132231405, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.9066390041493776, 'recall': 0.9583333333333334, 'f1': 0.931769722814499, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.84251968503937, 'recall': 0.6331360946745562, 'f1': 0.7229729729729729, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.6436781609195402, 'recall': 0.7088607594936709, 'f1': 0.674698795180723, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.7333333333333333, 'recall': 0.6929133858267716, 'f1': 0.7125506072874495, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.6722689075630253, 'recall': 0.9090909090909091, 'f1': 0.7729468599033817, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.6636363636363637, 'recall': 0.477124183006536, 'f1': 0.5551330798479088, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.7769230769230769, 'recall': 0.808, 'f1': 0.792156862745098, 'number': 125}"
overall_precision,0.8192508710801394
overall_recall,0.7994050148746281
overall_f1,0.8092062809206282
overall_accuracy,0.9897178034574715
,
