EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.5670731707317073, 'recall': 0.6241610738255033, 'f1': 0.5942492012779552, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.14942528735632185, 'recall': 0.609375, 'f1': 0.24000000000000002, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.6374269005847953, 'recall': 0.24549549549549549, 'f1': 0.3544715447154471, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.6949152542372882, 'recall': 0.44404332129963897, 'f1': 0.5418502202643172, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.14285714285714285, 'recall': 0.16326530612244897, 'f1': 0.15238095238095234, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.7391304347826086, 'recall': 0.6666666666666666, 'f1': 0.7010309278350515, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.6382978723404256, 'recall': 0.30303030303030304, 'f1': 0.4109589041095891, 'number': 99}"
overall_precision,0.7145007526342197
overall_recall,0.585285655569256
overall_f1,0.6434704021690013
overall_accuracy,0.9829021706809397
,
ConcentrationRiskPercentage1,"{'precision': 0.9485627836611196, 'recall': 0.9587155963302753, 'f1': 0.9536121673003803, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9252873563218391, 'recall': 0.8878676470588235, 'f1': 0.9061913696060038, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.6855345911949685, 'recall': 0.7315436241610739, 'f1': 0.7077922077922079, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.4387755102040816, 'recall': 0.671875, 'f1': 0.5308641975308642, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.844632768361582, 'recall': 0.6734234234234234, 'f1': 0.7493734335839599, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.7570093457943925, 'recall': 0.5848375451263538, 'f1': 0.6598778004073319, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.20754716981132076, 'recall': 0.4489795918367347, 'f1': 0.2838709677419355, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.6117021276595744, 'recall': 0.7516339869281046, 'f1': 0.6744868035190615, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.5915492957746479, 'recall': 0.42424242424242425, 'f1': 0.49411764705882355, 'number': 99}"
overall_precision,0.8015170670037927
overall_recall,0.781750924784217
overall_f1,0.7915106117353309
overall_accuracy,0.9890276538804639
,
ConcentrationRiskPercentage1,"{'precision': 0.9353891336270191, 'recall': 0.9740061162079511, 'f1': 0.954307116104869, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9576612903225806, 'recall': 0.8731617647058824, 'f1': 0.9134615384615384, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.6902173913043478, 'recall': 0.8523489932885906, 'f1': 0.7627627627627628, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.45161290322580644, 'recall': 0.875, 'f1': 0.5957446808510638, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.8581907090464548, 'recall': 0.7905405405405406, 'f1': 0.8229777256740914, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.8512820512820513, 'recall': 0.5992779783393501, 'f1': 0.7033898305084746, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.22695035460992907, 'recall': 0.6530612244897959, 'f1': 0.3368421052631579, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.6763005780346821, 'recall': 0.7647058823529411, 'f1': 0.7177914110429449, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.7088607594936709, 'recall': 0.5656565656565656, 'f1': 0.6292134831460675, 'number': 99}"
overall_precision,0.8126510878323933
overall_recall,0.8290176736539252
overall_f1,0.8207527975584944
overall_accuracy,0.9904698186143325
,
